,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1245105200001515,137538630,2459129.890512579,59129.3863079,19.5136414,0.129434869,0,zg,45.0762938,-28.1512481,0.204999998,-0.0149999997,20201007386308,1245,0x5,0x2,20.4400005,26.029129,0.0392623805,-0.0273441039,7.35405556e-05,30,2.07299995,2
1,1245105200001515,137538677,2459129.890975484,59129.3867708,19.3954029,0.12068066,0,zg,45.0763048,-28.1513367,0.563000023,-0.138999999,20201007386771,1245,0x5,0x2,20.4400005,26.0378876,0.0385012776,-0.0427423157,6.88951768e-05,30,2.07200003,3
2,1245105200001515,139729973,2459151.8040952734,59151.2997338,18.9239368,0.088967815,0,zg,45.0761364,-28.1512796,0.42899999,0.238000005,20201029299595,1245,0x5,0x2,19.2800007,26.1254387,0.0538512915,-0.0331369564,0.000297977909,30,2.14199996,2
3,1245105200001515,140431013,2459158.8144231327,59158.3101389,19.2590427,0.110874787,0,zg,45.0762694,-28.1512802,0.419,-0.0179999992,20201105310139,1245,0x5,0x2,19.5900002,26.0971508,0.0465794131,-0.027159065,0.000177918962,30,2.05599999,2
4,1245105200001515,142024325,2459174.747135825,59174.2432523,19.5243683,0.130235136,32768,zg,45.0763434,-28.1513324,0.463999987,0.0199999996,20201121242523,1245,0x5,0x2,20.6000004,26.0619869,0.045275107,-0.0699642375,8.26509058e-05,30,2.11400008,2
5,1245105200001515,142024371,2459174.747598811,59174.2437153,19.578598,0.134284705,32768,zg,45.0763797,-28.1513136,1.09099996,-0.145999998,20201121243715,1245,0x5,0x2,20.4300003,25.999218,0.0438424833,-0.0395110771,8.6277003e-05,30,2.11199999,3
6,1245105200001515,142522581,2459179.7295074128,59179.2258102,19.0889683,0.0993139371,0,zg,45.0762232,-28.1513064,0.540000021,-0.00300000003,20201126225301,1245,0x5,0x2,19.6499996,26.1098442,0.0410363823,-0.0470866635,0.000132427434,30,2.13000011,2
7,1245105200001515,142522627,2459179.7299703066,59179.2262731,19.372406,0.119000331,0,zg,45.0761816,-28.1511324,0.805000007,-0.126000002,20201126226273,1245,0x5,0x2,19.7700005,26.1209564,0.041292958,-0.0519606769,0.000113739938,30,2.12800002,3
8,1245105200001515,142824288,2459182.7464532056,59182.2428819,19.1191406,0.101302102,0,zg,45.0760964,-28.1511453,0.524999976,-0.00300000003,20201129242870,1245,0x5,0x2,19.5200005,26.1426601,0.0396848209,-0.0588414297,0.000140766118,30,2.05800009,2
9,1245105200001515,171445753,2459468.960816389,59468.4575347,19.5471191,0.131933823,0,zg,45.0763297,-28.1513597,1.13300002,-0.119999997,20210911457523,1245,0x5,0x2,21.2700005,26.0254459,0.0335316882,-0.0623785779,3.66249042e-05,30,2.05999994,2
10,1245105200001515,171645615,2459470.9595342786,59470.4561574,19.6670418,0.140858084,0,zg,45.0764386,-28.1513187,0.911000013,0.0390000008,20210913456157,1245,0x5,0x2,21.0799999,25.9996243,0.0370885916,-0.0673371255,4.6028028e-05,30,2.05500007,2
11,1245105200001515,173440944,2459488.9134974754,59488.4094444,19.4737244,0.126462907,0,zg,45.076305,-28.1513784,0.916000009,-0.0130000003,20211001408854,1245,0x5,0x2,21.0100002,26.09729,0.0381122567,-0.070563443,5.14154781e-05,30,2.05299997,2
12,1245105200001515,174843730,2459502.941632255,59502.4373032,19.1755695,0.105095468,32768,zg,45.0763437,-28.1513586,0.606999993,0.112999998,20211015437303,1245,0x5,0x2,19.4200001,26.0438366,0.0636211634,-0.0281810425,0.000366815395,30,2.30599999,2
13,1245105200001515,175035810,2459504.8624500646,59504.3581019,19.5776215,0.134211719,0,zg,45.0762578,-28.1514519,0.217999995,0.0939999968,20211017357812,1245,0x5,0x2,20.0400009,25.9040852,0.0529527962,-0.0162783433,0.000177582755,30,2.06100011,2
14,1245105200001515,175536865,2459509.8730337736,59509.3686574,19.6073055,0.136425897,0,zg,45.0763369,-28.1513476,0.47299999,-0.0270000007,20211022368623,1245,0x5,0x2,20.0200005,26.1306801,0.0394287892,-0.0350412987,9.4041221e-05,30,2.05999994,2
15,1245105200001515,176636209,2459520.866422424,59520.3620949,19.4148102,0.122105598,0,zg,45.0764202,-28.151308,0.859000027,-0.0140000004,20211102362060,1245,0x5,0x2,20.8600006,26.1342335,0.0421801545,-0.0782889277,6.23039887e-05,30,2.13000011,2
16,1245105200001515,176731255,2459521.816874019,59521.3125579,19.7507935,0.146960765,0,zg,45.0763373,-28.1513166,0.896000028,0.136999995,20211103312280,1245,0x5,0x2,21.2399998,26.1612644,0.0337896273,-0.108815357,3.69456284e-05,30,2.05999994,2
17,1245105200001515,176935285,2459523.857146579,59523.3528588,19.6579037,0.140183061,0,zg,45.0763778,-28.1513322,1.25,-0.00499999989,20211105352859,1245,0x5,0x2,21.3500004,26.1313953,0.0318775102,-0.0750877261,3.23994573e-05,30,2.125,2
18,1245105200001515,177331271,2459527.816937804,59527.3127199,19.5024185,0.128598198,32768,zg,45.076192,-28.1512588,1.42400002,-0.375999987,20211109312708,1245,0x5,0x2,20.2900009,25.4829216,0.0510382541,-0.0873133987,0.000136049886,30,2.05299997,2
19,1245105200001515,177732003,2459531.8241621926,59531.3200347,19.6023693,0.136058018,32768,zg,45.0762499,-28.1515618,0.638999999,-0.0729999989,20211113320000,1245,0x5,0x2,19.6100006,25.426527,0.12965025,0.0224824548,0.00147215242,30,2.08500004,2
20,1245205200008793,134245835,2459096.961290808,59096.4583565,19.5662212,0.111033596,0,zr,45.0763215,-28.1513117,0.522000015,0.135000005,20200904458345,1245,0x5,0x2,20.0499992,26.1377697,0.0373642221,0.131743088,4.383751e-05,30,2.11299992,2
21,1245205200008793,138337538,2459137.8797132284,59137.3753819,19.2792015,0.091197595,0,zr,45.0763809,-28.1513317,1.25100005,0.177000001,20201015375370,1245,0x5,0x2,21.0100002,26.0693684,0.0293318611,0.116683684,2.65408216e-05,30,2.06500006,2
22,1245205200008793,139332638,2459147.830766734,59147.3263889,19.2569065,0.0897521824,0,zr,45.0763202,-28.1512557,1.12399995,-0.186000004,20201025326296,1245,0x5,0x2,19.9300003,26.1406708,0.0338874571,0.128800154,3.62119099e-05,30,2.08200002,2
23,1245205200008793,139936596,2459153.870305711,59153.3659606,19.2452946,0.0890056118,0,zr,45.0762767,-28.1512944,0.625999987,0.0879999995,20201031365949,1245,0x5,0x2,19.5799999,26.2050304,0.0500612594,0.127044111,8.2213679e-05,30,2.12599993,2
24,1245205200008793,139936642,2459153.8707686984,59153.3664236,19.1013222,0.0801189542,0,zr,45.0762863,-28.1514191,0.85799998,-0.333000004,20201031366424,1245,0x5,0x2,19.5400009,26.1921978,0.0440837443,0.137179479,6.39483915e-05,30,2.12800002,3
25,1245205200008793,141828859,2459172.792548495,59172.2885995,19.2400322,0.0886687487,0,zr,45.0763302,-28.1513089,0.644999981,-0.0949999988,20201119288600,1245,0x5,0x2,20.6599998,26.2087898,0.0274288207,0.107669152,2.30250298e-05,30,2.05699992,2
26,1245205200008793,141828906,2459172.793011479,59172.2890625,19.2248878,0.0877041668,0,zr,45.0763226,-28.1513211,0.797999978,0.057,20201119289062,1245,0x5,0x2,20.9400005,26.215662,0.0255726576,0.11587961,2.0149073e-05,30,2.05699992,3
27,1245205200008793,142230966,2459176.8134740083,59176.3096644,19.3581009,0.0964346826,0,zr,45.0763965,-28.1512393,0.765999973,0.126000002,20201123309653,1245,0x5,0x2,20.2600002,26.1747437,0.0375634208,0.129240915,4.33726891e-05,30,2.15799999,2
28,1245205200008793,142231012,2459176.813936881,59176.3101273,19.2102699,0.0867802352,0,zr,45.0764242,-28.1513877,0.856000006,-0.0350000001,20201123310127,1245,0x5,0x2,20.3199997,26.1689548,0.0346080959,0.122806288,3.72675095e-05,30,2.16100001,3
29,1245205200008793,143128793,2459185.79137439,59185.2879398,19.0295143,0.0759511143,0,zr,45.0763146,-28.1513652,1.023,0.0430000015,20201202287940,1245,0x5,0x2,20.2299995,26.1964989,0.0398682952,0.135353938,5.00359274e-05,30,2.17499995,2
