,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,425103200000023,45034065,2458204.84628467,58204.3406597,16.8655663,0.0182908084,0,zg,204.6888283,-4.6481778,0.620999992,0.00899999961,20180327340648,425,0x3,0x2,20.0900002,26.2818756,0.0362467393,-0.0736924261,3.89442066e-05,30,1.28999996,1
1,425103200000023,45036726,2458204.872894339,58204.3672685,16.8336258,0.0181060117,0,zg,204.6888535,-4.6481818,1.23099995,-0.0109999999,20180327367245,425,0x3,0x2,20.1499996,26.2852592,0.0433570519,-0.0630898029,5.2870073e-05,30,1.24600005,1
2,425103200000023,45335054,2458207.856259452,58207.350544,16.8323402,0.0180987008,0,zg,204.6888463,-4.648194,0.771000028,0.0219999999,20180330350532,425,0x3,0x2,20.0400009,26.2600918,0.0378676429,-0.0372979194,4.91806459e-05,30,1.25600004,1
3,425103200000023,45336113,2458207.866850045,58207.3611343,16.8377762,0.0181296952,0,zg,204.688852,-4.6481853,1.33099997,0.153999999,20180330361111,425,0x3,0x2,20.0599995,26.261034,0.0366107449,-0.0311496649,4.39767828e-05,30,1.245,1
4,425103200000023,46933078,2458223.8367307894,58223.330787,16.8204021,0.0180312153,0,zg,204.6888363,-4.6481794,0.485000014,0.0649999976,20180415330775,425,0x3,0x2,21.7099991,26.2211094,0.0246255193,-0.0495875552,1.07307269e-05,30,1.23800004,1
5,425103200000023,47529196,2458229.7978859968,58229.2919676,16.7070351,0.0174291637,0,zg,204.6888507,-4.6481607,1.06700003,-0.0130000003,20180421291863,425,0x3,0x2,21.1000004,26.2870941,0.0320553295,-0.120168515,1.89989732e-05,30,1.25399995,1
6,425103200000023,48925138,2458243.7570174444,58243.2513889,16.6699791,0.0172468722,0,zg,204.6888309,-4.6481567,0.88499999,0.00600000005,20180505251377,425,0x3,0x2,21.4400005,26.2796383,0.0281636845,-0.112669379,1.40452703e-05,30,1.25899994,1
7,425103200000023,49521020,2458249.715618631,58249.2102083,16.6885529,0.0173373856,0,zg,204.6888302,-4.6481828,0.968999982,0.0769999996,20180511210208,425,0x3,0x2,21.3899994,26.179842,0.0286979508,-0.0269358177,1.45291115e-05,30,1.31200004,1
8,425103200000023,51316351,2458267.667960377,58267.1635185,16.6998367,0.0173932146,0,zg,204.6888303,-4.6481915,0.684000015,0.0329999998,20180529162894,425,0x3,0x2,20.0100002,26.1856499,0.0364987887,-0.0468820818,4.76658061e-05,30,1.30499995,1
9,425103200000023,51623700,2458270.74123649,58270.2370023,16.6849709,0.0173197947,32768,zg,204.6888386,-4.6481729,0.848999977,0.0179999992,20180601236042,425,0x3,0x2,20.2299995,26.182518,0.0400970355,-0.00439319666,4.50682783e-05,30,1.26600003,1
10,425103200000023,52025305,2458274.757002108,58274.2530556,16.6681938,0.0172382649,0,zg,204.6888498,-4.6481757,0.437000006,0.0219999999,20180605252963,425,0x3,0x2,21.8899994,26.2398624,0.0243621152,-0.0604123883,1.08549075e-05,30,1.33299994,1
11,425103200000023,52321271,2458277.7164432653,58277.2127199,16.6645012,0.0172205027,0,zg,204.6888422,-4.648178,0.646000028,0.064000003,20180608212720,425,0x3,0x2,21.5699997,26.154026,0.0257060025,-0.038120158,1.18253774e-05,30,1.25899994,1
12,425103200000023,52623162,2458280.735106999,58280.2316204,16.6561604,0.0171806328,0,zg,204.6888536,-4.6481711,0.845000029,-0.0160000008,20180611231609,425,0x3,0x2,21.7700005,26.2577076,0.0255851708,-0.0665471479,1.1719555e-05,30,1.31799996,1
13,425103200000023,52923178,2458283.735025169,58283.2317824,16.6985626,0.0173868779,0,zg,204.6888494,-4.6481494,0.419999987,0.00600000005,20180614231748,425,0x3,0x2,21.4300003,26.2850685,0.028508706,-0.107977323,1.47957953e-05,30,1.34599996,1
14,425103200000023,53223537,2458286.738361207,58286.2353704,16.6989517,0.0173888095,0,zg,204.6888657,-4.6481618,0.800999999,-0.0109999999,20180617235359,425,0x3,0x2,21.2199993,26.2440948,0.029830901,-0.0713209063,1.63658679e-05,30,1.39499998,1
15,425103200000023,53917324,2458293.67562342,58293.1732407,16.7755203,0.0177846178,0,zg,204.6888496,-4.6481657,1.46899998,0.101999998,20180624173206,425,0x3,0x2,20.1700001,26.2595425,0.0391115695,-0.0479756631,4.50993466e-05,30,1.26800001,1
16,425103200000023,54517287,2458299.674703085,58299.1728704,16.7322655,0.0175572615,0,zg,204.6888383,-4.6481617,0.578999996,0.00100000005,20180630172847,425,0x3,0x2,20.4899998,26.2347813,0.0369758941,-0.0679883659,3.06491129e-05,30,1.30200005,1
17,425103200000023,54819021,2458302.6917692586,58302.1902199,16.7141457,0.0174649358,0,zg,204.688855,-4.648197,1.55400002,0.138999999,20180703190208,425,0x3,0x2,21.3999996,26.1919174,0.0253865533,-0.0306433737,1.14280292e-05,30,1.39199996,1
18,425103200000023,55119200,2458305.6932662465,58305.1920023,16.7098713,0.017443398,0,zg,204.6888512,-4.6481719,0.717999995,-0.0199999996,20180706192002,425,0x3,0x2,20.9799995,25.924778,0.0326606259,-0.0715573952,2.01776384e-05,30,1.44200003,1
