,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1857113400012533,57922981,2458333.7302668234,58333.2298148,18.753849,0.0504227281,0,zg,287.7728935,67.7141398,1.46200001,0.188999996,20180803229803,1857,0xd,0x4,21.3500004,26.087389,0.0267694276,-0.0394015573,9.26853954e-06,30,1.17400002,2
1,1857113400012533,57923027,2458333.730729829,58333.2302778,18.6418724,0.046373304,0,zg,287.7728491,67.7141212,0.907000005,0.0719999969,20180803230266,1857,0xd,0x4,21.3400002,26.0686665,0.0276087411,-0.0301526599,9.81613903e-06,30,1.17400002,2
2,1857113400012533,81342965,2458567.9291461874,58567.4296528,18.5044899,0.0418873727,0,zg,287.772557,67.7143833,0.583000004,0.0469999984,20190325429653,1857,0xd,0x4,19.25,26.0553455,0.050489448,-0.0153816789,8.4855943e-05,30,1.46700001,1
3,1857113400012533,130531271,2459059.81312295,59059.3127199,18.6733627,0.0474751182,0,zg,287.7729194,67.7140612,1.051,0.111000001,20200729312720,1857,0xd,0x4,20.8600006,26.2770653,0.0282162502,-0.0481859893,1.10019691e-05,30,1.22899997,3
4,1857113400012533,130636408,2459060.8645003987,59060.3640856,18.769865,0.0510324053,0,zg,287.7729522,67.7140908,0.437000006,0.0370000005,20200730364086,1857,0xd,0x4,21.1100006,26.2283974,0.0277980585,-0.0560576953,9.92484729e-06,30,1.33500004,3
5,1857113400012533,131236165,2459066.862135438,59066.3616551,18.7562561,0.0505138487,0,zg,287.7730043,67.7140777,0.635999978,-0.108000003,20200805361655,1857,0xd,0x4,20.4200001,26.243227,0.0299226195,-0.0377391949,1.46038728e-05,30,1.375,3
6,1857113400012533,133631545,2459090.81615612,59090.3154514,18.5986233,0.0449056886,0,zg,287.7729647,67.7141047,0.564999998,-0.0399999991,20200829315451,1857,0xd,0x4,20.3199997,26.1078873,0.0322033465,-0.0259012561,1.90186056e-05,30,1.44000006,2
7,1857113400012533,133631640,2459090.817105227,59090.3164005,18.7867851,0.0516850688,0,zg,287.7729705,67.7141029,0.785000026,-0.00400000019,20200829316400,1857,0xd,0x4,20.2099991,26.1112823,0.0326634645,-0.0281091351,1.98361831e-05,30,1.44299996,3
8,1857113400012533,133726166,2459091.7623787327,59091.2616667,18.7539253,0.0504256114,0,zg,287.7730136,67.7140931,0.504999995,0.0359999985,20200830261667,1857,0xd,0x4,20.5900002,26.2760315,0.0287070218,-0.0465449691,1.29468026e-05,30,1.29200006,2
9,1857113400012533,133726212,2459091.7628416354,59091.2621296,18.7271614,0.049424056,0,zg,287.7729414,67.7140713,0.95599997,0.107000001,20200830262130,1857,0xd,0x4,20.6100006,26.2750912,0.0302817188,-0.0475942828,1.45007953e-05,30,1.29299998,3
