,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243107100001567,133846332,2459092.967342607,59092.4633218,19.0389175,0.0897785723,32768,zg,27.2129246,-28.3285011,0.444000006,-0.057,20200831463322,1243,0x7,0x1,19.7999992,26.0750198,0.06540858,-0.0516607948,0.000323003915,30,2.06200004,3
1,1243107100001567,137434148,2459128.8462933567,59128.3414815,19.427187,0.115469754,0,zg,27.2130484,-28.3284975,1.06500006,-0.338999987,20201006341470,1243,0x7,0x1,19.9300003,25.8589077,0.0463679247,-0.050749667,0.000148018633,30,2.08200002,3
2,1243107100001567,137539765,2459129.9024598035,59129.3976505,19.3790588,0.112098098,0,zg,27.2130944,-28.3287482,0.777999997,-0.105999999,20201007397581,1243,0x7,0x1,20.2800007,26.0551262,0.0398219638,-0.0474818982,8.3945386e-05,30,2.18000007,2
3,1243107100001567,137539811,2459129.9029227085,59129.3981134,19.4272289,0.115472689,0,zg,27.2131639,-28.3286074,0.912999988,-0.0529999994,20201007398113,1243,0x7,0x1,20.4400005,26.0562954,0.0402686298,-0.0591096841,7.38926683e-05,30,2.18300009,3
4,1243107100001567,138130958,2459135.814350155,59135.3095833,19.4266663,0.115433067,0,zg,27.2131377,-28.3286293,0.86500001,-0.0250000004,20201013309583,1243,0x7,0x1,21.3600006,26.0742245,0.034357246,-0.0619725622,4.10712382e-05,30,2.11899996,2
5,1243107100001567,138131005,2459135.81482475,59135.3100579,19.5361137,0.123201221,0,zg,27.2131506,-28.3286136,0.805000007,0.123999998,20201013310058,1243,0x7,0x1,21.4099998,26.0776711,0.0345020667,-0.060887035,4.13621419e-05,30,2.11800003,3
6,1243107100001567,139128944,2459145.7940310235,59145.2894444,19.5446625,0.123811223,0,zg,27.2130991,-28.3285942,1.12100005,0.0729999989,20201023289421,1243,0x7,0x1,21.5300007,26.146595,0.0337191038,-0.0840127394,3.96228643e-05,30,2.08200002,2
7,1243107100001567,139128991,2459145.79450561,59145.289919,19.5709076,0.12568447,0,zg,27.21314,-28.3286241,0.853999972,0.0599999987,20201023289907,1243,0x7,0x1,21.5900002,26.1458569,0.0332053714,-0.082737647,3.81625614e-05,30,2.08100009,3
8,1243107100001567,140032807,2459154.8323882422,59154.3280787,19.1663208,0.0977717638,0,zg,27.2131477,-28.3285261,0.449000001,-0.187000006,20201101328079,1243,0x7,0x1,19.3600006,26.1740665,0.0327582136,-0.0741761029,0.000122646641,30,2.15799999,2
9,1243107100001567,140431247,2459158.8166315863,59158.3124769,19.5715027,0.125727028,0,zg,27.2132368,-28.3285335,1.12600005,-0.064000003,20201105312477,1243,0x7,0x1,19.9200001,26.1453705,0.0503308326,-0.0669393241,0.000172226384,30,2.13400006,2
10,1243107100001567,140431295,2459158.8171060537,59158.3129514,19.3459797,0.109803639,0,zg,27.2129912,-28.328652,0.638000011,-0.0130000003,20201105312940,1243,0x7,0x1,19.8700008,26.14884,0.0545932539,-0.0681338832,0.000225598676,30,2.13700008,3
11,1243107100001567,141424556,2459168.749253766,59168.2455671,19.5494709,0.124154434,0,zg,27.2130885,-28.3286268,0.630999982,-0.0309999995,20201115245567,1243,0x7,0x1,21.0499992,26.1841812,0.038329754,-0.0738247782,5.47102463e-05,30,2.05200005,2
12,1243107100001567,141424603,2459168.749716744,59168.2460301,19.6090336,0.128403381,0,zg,27.2131941,-28.3286439,0.871999979,0.0359999985,20201115246030,1243,0x7,0x1,21.0400009,26.1837444,0.0421611145,-0.0638064295,6.39213031e-05,30,2.05200005,3
