,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243108400005703,138130958,2459135.8143245727,59135.3095833,20.8020706,0.160218388,0,zg,24.982922,-29.184816,0.483999997,-0.233999997,20201013309583,1243,0x8,0x4,21.3600006,26.0434265,0.0342141502,-0.063379243,3.65205815e-05,30,2.11899996,2
1,1243108400005703,138131005,2459135.814799166,59135.3100579,20.8210335,0.160770923,0,zg,24.9830267,-29.184795,0.865999997,0.0689999983,20201013310058,1243,0x8,0x4,21.3999996,26.0323887,0.0317124575,-0.058771126,3.09307979e-05,30,2.11800003,3
2,1243108400005703,139128944,2459145.7939693304,59145.2894444,21.0669518,0.167936534,0,zg,24.983288,-29.1849673,0.958000004,-0.326000005,20201023289421,1243,0x8,0x4,21.5799999,26.1034851,0.0324120522,-0.0840976909,3.14045719e-05,30,2.08200002,2
3,1243108400005703,139128991,2459145.794443927,59145.289919,21.0819931,0.168374807,0,zg,24.9830179,-29.1848039,0.591000021,-0.128000006,20201023289907,1243,0x8,0x4,21.6000004,26.0995464,0.0303190239,-0.0800194666,2.6999327e-05,30,2.08100009,3
4,1243108400005703,141424603,2459168.749580756,59168.2460301,20.302639,0.160785303,0,zg,24.982914,-29.184786,0.89200002,0.138999999,20201115246030,1243,0x8,0x4,21.0200005,26.1487103,0.0408774465,-0.0587052926,5.33054772e-05,30,2.05200005,3
5,1243108400005703,142020877,2459174.71197458,59174.2087731,20.6112213,0.154657394,32768,zg,24.9830152,-29.1848052,0.773999989,-0.363999993,20201121208773,1243,0x8,0x4,20.6000004,25.9621487,0.0474936403,-0.0512438305,8.70878066e-05,30,2.08699989,3
6,1243108400005703,176428557,2459518.7898463947,59518.2855787,20.7801685,0.159580201,0,zg,24.9829921,-29.1847642,0.889999986,-0.167999998,20211031285579,1243,0x8,0x4,21.6200008,26.1451664,0.0319053605,-0.0795779973,3.05982358e-05,30,2.05200005,2
7,1243208400003178,171643406,2459470.938635009,59470.4340625,20.4912949,0.183406025,0,zr,24.9831114,-29.1847856,0.790000021,-0.123000003,20210913434062,1243,0x8,0x4,21.0499992,26.0988884,0.0262742806,0.124971174,2.07278554e-05,30,2.05999994,2
8,1243208400003178,171945784,2459473.9624914816,59473.4578472,20.2008266,0.175695136,0,zr,24.9829897,-29.184715,0.782000005,-0.224999994,20210916457847,1243,0x8,0x4,20.7600002,26.1173573,0.0275796968,0.129236877,2.2784785e-05,30,2.17799997,2
9,1243208400003178,174739594,2459501.9006773448,59501.3959491,20.3163071,0.180864632,0,zr,24.9831056,-29.1847042,0.939999998,-0.126000002,20211014395937,1243,0x8,0x4,20.7700005,26.1459236,0.0330002606,0.129458264,3.2695214e-05,30,2.28500009,2
10,1243208400003178,176831769,2459522.8218006995,59522.3176968,20.6096153,0.190072179,0,zr,24.9831184,-29.1847021,0.943000019,-0.0189999994,20211104317697,1243,0x8,0x4,21.25,26.1971951,0.0292183273,0.127311826,2.60476609e-05,30,2.14299989,2
11,1243208400003178,177026170,2459524.7657193127,59524.2617014,20.4653416,0.183546364,0,zr,24.9831409,-29.184761,0.796000004,0.0780000016,20211106261690,1243,0x8,0x4,21.3799992,26.2049503,0.0367803052,0.123093717,4.06927647e-05,30,2.05999994,2
12,1243208400003178,177128280,2459525.786771861,59525.2828009,20.5851479,0.188587189,0,zr,24.9830729,-29.184765,0.463999987,-0.112000003,20211107282801,1243,0x8,0x4,21.1000004,26.2076454,0.0266940352,0.128966793,2.1625865e-05,30,2.05800009,2
13,1243208400003178,177224614,2459526.750071356,59526.2461458,20.5209446,0.184690475,0,zr,24.983076,-29.1848366,0.614000022,0.0960000008,20211108246111,1243,0x8,0x4,21.1700001,26.207571,0.0279717986,0.126902521,2.32749426e-05,30,2.08200002,2
14,1243208400003178,206047173,2459814.9754919326,59814.4717361,20.2765388,0.179332674,0,zr,24.9830106,-29.1848169,0.864000022,0.150999993,20220823471227,1243,0x8,0x4,21.0900002,26.0790005,0.0320150368,0.138618097,3.0882693e-05,30,2.0539999,2
